13269	ZNF557
13269	MBD3L3
13269	MBD3L2
13270	INSR
13270	ARHGEF18
13271	C19orf45
13271	KIAA1543
13271	MCOLN1
13271	XAB2
13271	LOC100128573
13271	PEX11G
13271	ZNF358
13271	ARHGEF18
13271	PNPLA6
13272	TRAPPC5
13272	CLEC4GP1
13272	RETN
13272	STXBP2
13272	CLEC4M
13272	CD209
13272	LOC100131801
13272	FCER2
13272	XAB2
13272	PCP2
13272	C19orf59
13272	CLEC4G
13273	LRRC8E
13273	FLJ22184
13273	LOC645781
13273	ELAVL1
13273	TIMM44
13273	LOC388499
13273	MAP2K7
13273	EVI5L
13273	SNAPC2
13273	CTXN1
13274	CCL25
13274	LASS4
13274	FBN3
13275	MARCH2
13275	ANGPTL4
13275	RAB11B
13275	RPS28
13275	CD320
13275	LASS4
13275	NDUFA7
13275	KANK3
13276	MYO1F
13276	HNRNPM
13276	ZNF414
13276	ADAMTS10
13276	PRAM1
13276	MARCH2
13277	ACTL9
13277	OR2Z1
13277	ZNF558
13278	MUC16
13278	MBD3L1
13279	OR7G1
13279	OR7G3
13279	OR7D4
13279	OR1M1
13279	ZNF317
13279	OR7D2
13279	OR7G2
13280	ZNF177
13280	ZNF699
13280	ZNF559
13280	ZNF266
13280	OR7E24
13280	ZNF559-ZNF177
13281	ZNF121
13281	ZNF561
13281	ZNF426
13281	ZNF266
13281	ZNF560
13282	ZNF846
13282	ZNF812
13282	ZNF562
13282	FBXL12
13282	UBL5
13283	PIN1
13283	RDH8
13283	COL5A3
13283	OLFM2
13283	UBL5
13284	P2RY11
13284	ANGPTL6
13284	EIF3G
13284	SNORD105B
13284	C19orf66
13284	C3P1
13284	PPAN-P2RY11
13284	SNORD105
13284	S1PR2
13284	PPAN
13284	DNMT1
13285	CDC37
13285	ICAM5
13285	MIR4322
13285	ICAM3
13285	TYK2
13285	MRPL4
13285	FDX1L
13285	ICAM4
13285	ZGLP1
13285	ICAM1
13285	RAVER1
13285	MIR1181
13285	S1PR2
13285	PDE4A
13286	MIR1238
13286	ATG4D
13286	CDKN2D
13286	KEAP1
13286	AP1M2
13286	PDE4A
13286	KRI1
13286	S1PR5
13286	SLC44A2
13287	MIR199A1
13287	QTRT1
13287	LOC147727
13287	DNM2
13287	MIR638
13287	ILF3
13287	SLC44A2
13288	C19orf52
13288	SMARCA4
13288	CARM1
13288	TMED1
13288	YIPF2
13288	C19orf38
13288	DNM2
13289	KANK2
13289	DOCK6
13289	SMARCA4
13289	LDLR
13289	SPC24
13290	CCDC151
13290	DOCK6
13290	EPOR
13290	RAB3D
13290	LOC55908
13290	TSPAN16
13290	RGL3
13290	TMEM205
13290	LPPR2
13290	CCDC159
13290	C19orf39
13291	ZNF627
13291	CCDC151
13291	ELOF1
13291	ECSIT
13291	ELAVL3
13291	ACP5
13291	ZNF653
13291	PRKCSH
13291	CNN1
13292	ZNF440
13292	ZNF823
13292	ZNF491
13292	ZNF441
13292	ZNF833P
13293	ZNF440
13293	ZNF439
13293	ZNF433
13293	ZNF700
13293	ZNF763
13293	ZNF69
13294	ZNF20
13294	ZNF136
13294	ZNF788
13294	ZNF625-ZNF20
13294	ZNF878
13294	ZNF844
13294	ZNF625
13294	ZNF433
13295	ZNF563
13295	ZNF442
13295	ZNF44
13295	ZNF799
13296	ZNF443
13296	ZNF791
13296	ZNF490
13296	ZNF564
13296	ZNF709
13297	MAN2B1
13297	WDR83
13297	SNORD41
13297	HOOK2
13297	TNPO2
13297	ZNF791
13297	ASNA1
13297	PRDX2
13297	BEST2
13297	JUNB
13297	DHPS
13297	FBXW9
13297	C19orf56
13297	RNASEH2A
13297	RTBDN
13297	C19orf43
13298	GADD45GIP1
13298	KLF1
13298	FARSA
13298	RAD23A
13298	CALR
13298	SYCE2
13298	MAST1
13298	GCDH
13298	NFIX
13298	DNASE2
13298	RTBDN
13298	DAND5
13299	CACNA1A
13299	NACC1
13299	LYL1
13299	STX10
13299	IER2
13299	TRMT1
13299	NFIX
13300	CACNA1A
13301	CACNA1A
13302	ZSWIM4
13302	C19orf53
13302	MRI1
13302	CCDC130
13303	RFX1
13303	PODNL1
13303	ZSWIM4
13303	C19orf57
13303	MIR23A
13303	LOC284454
13303	CC2D1A
13303	MIR181D
13303	MIR27A
13303	NANOS3
13303	DCAF15
13303	MIR181C
13303	MIR24-2
13304	IL27RA
13304	RLN3
13304	LOC113230
13304	LPHN1
13304	PALM3
13304	ASF1B
13304	SAMD1
13304	PRKACA
13305	CD97
13305	DDX39A
13306	NDUFB7
13306	TECR
13306	CLEC17A
13306	GIPC1
13306	MIR639
13306	PKN1
13306	PTGER1
13306	DNAJB1
13306	LOC100130932
13306	EMR3
13307	OR7A5
13307	EMR2
13307	ZNF333
13307	OR7C1
13307	EMR3
13308	OR7A10
13308	OR7A5
13308	OR7A17
13308	CCDC105
13308	OR7C2
13308	SLC1A6
13309	OR1I1
13309	CASP14
13309	SYDE1
13309	EPHX3
13309	ILVBL
13309	NOTCH3
13310	WIZ
13310	BRD4
13310	AKAP8
13310	AKAP8L
13310	EPHX3
13311	CYP4F22
13311	WIZ
13311	CYP4F8
13311	PGLYRP2
13311	MIR1470
13311	RASAL3
13312	CYP4F3
13312	OR10H2
13312	CYP4F8
13312	CYP4F24P
13312	OR10H3
13312	OR10H5
13312	CYP4F12
13312	OR10H1
13313	OR10H4
13313	CYP4F11
13313	CYP4F2
13313	UCA1
13313	LOC126536
13314	FAM32A
13314	CIB3
13314	TPM4
13314	HSH2D
13314	RAB8A
13314	FLJ25328
13314	AP1M1
13315	EPS15L1
13315	KLF2
13315	AP1M1
13316	MED26
13316	C19orf44
13316	EPS15L1
13316	CALR3
13316	SLC35E1
13316	CHERP
13317	C19orf42
13317	MED26
13317	TMEM38A
13317	NWD1
13318	F2RL3
13318	CPAMD8
13318	SIN3B
13319	HAUS8
13319	OCEL1
13319	USE1
13319	MYO9B
13320	ABHD8
13320	OCEL1
13320	DDA1
13320	BABAM1
13320	GTPBP3
13320	ANKLE1
13320	FAM125A
13320	PLVAP
13320	MRPL34
13320	ANO8
13320	NR2F6
13320	USHBP1
13320	BST2
13321	GLT25D1
13321	SLC27A1
13321	UNC13A
13321	FAM129C
13321	PGLS
13321	NXNL1
13321	TMEM221
13322	B3GNT3
13322	JAK3
13322	FCHO1
13322	UNC13A
13322	MAP1S
13322	INSL3
13323	SNORA68
13323	RPL18AP3
13323	JAK3
13323	CCDC124
13323	SLC5A5
13323	ARRDC2
13323	KCNN1
13323	RPL18A
13324	RAB3A
13324	PIK3R2
13324	MAST3
13324	IL12RB1
13324	IFI30
13324	PDE4C
13324	MPV17L2
13325	KIAA1683
13325	GDF15
13325	MIR3189
13325	MIR3188
13325	PDE4C
13325	LRRC25
13325	PGPEP1
13325	JUND
13325	SSBP4
13325	LSM4
13325	LOC729966
13326	TMEM59L
13326	C19orf60
13326	UBA52
13326	ISYNA1
13326	FKBP8
13326	ELL
13326	SSBP4
13326	CRLF1
13326	C19orf50
13327	CRTC1
13327	COMP
13327	KLHL26
13328	HOMER3
13328	LASS1
13328	SUGP2
13328	DDX49
13328	GDF1
13328	COPE
13328	UPF1
13329	NCAN
13329	TMEM161A
13329	SLC25A42
13329	MEF2B
13329	LOC729991
13329	SUGP2
13329	RFXANK
13329	LOC729991-MEF2B
13329	NR2C2AP
13329	ARMC6
13330	GATAD2A
13330	HAPLN4
13330	NCAN
13330	TM6SF2
13330	MAU2
13330	SUGP1
13331	TSSK6
13331	GATAD2A
13331	NDUFA13
13331	PBX4
13331	YJEFN3
13331	LPAR2
13331	CILP2
13332	LOC284440
13332	ATP13A1
13332	ZNF506
13332	LPAR2
13332	ZNF14
13332	ZNF101
13332	GMIP
13333	ZNF253
13333	ZNF93
13333	ZNF682
13334	ZNF486
13334	ZNF682
13334	ZNF90
13335	MIR1270-2
13335	MIR1270-1
13335	ZNF826P
13336	ZNF626
13336	ZNF737
13337	ZNF626
13338	ZNF85
13338	ZNF430
13339	ZNF431
13339	ZNF714
13339	ZNF430
13340	ZNF493
13340	ZNF708
13340	ZNF738
13341	LOC400680
13341	ZNF493
13341	ZNF429
13342	ZNF43
13342	ZNF100
13342	LOC641367
13343	ZNF43
13343	ZNF208
13344	ZNF676
13344	ZNF257
13345	ZNF98
13346	LOC440518
13347	ZNF99
13347	ZNF492
13350	ZNF91
13352	ZNF675
13352	ZNF681
13352	RPSAP58
13353	ZNF726
13353	RPSAP58
13354	LOC100101266
13354	ZNF254
13398	LOC148189
13404	LOC148145
13405	UQCRFS1
13407	VSTM2B
13407	POP4
13408	CCNE1
13408	PLEKHF1
13408	POP4
13408	C19orf12
13409	CCNE1
13409	C19orf2
13411	ZNF536
13412	ZNF536
13415	DKFZp566F0947
13416	TSHZ3
13421	DPY19L3
13421	ZNF507
13422	DPY19L3
13422	ANKRD27
13422	PDCD5
13423	TDRD12
13423	ANKRD27
13423	RGS9BP
13423	NUDT19
13424	RHPN2
13424	SLC7A9
13424	C19orf40
13424	CCDC123
13425	RHPN2
13425	GPATCH1
13425	WDR88
13425	LRP3
13425	SLC7A10
13426	LOC80054
13426	CEBPA
13426	CEBPG
13426	PEPD
13426	SLC7A10
13427	PEPD
13428	KCTD15
13428	CHST8
13430	LSM14A
13431	GPI
13431	PDCD2L
13431	LSM14A
13431	KIAA0355
13432	SCGBL
13432	WTIP
13432	PDCD2L
13432	LOC643719
13432	UBA2
13433	LOC400685
13433	ZNF302
13433	ZNF599
13433	ZNF181
13434	LOC400685
13434	ZNF792
13434	ZNF30
13434	GRAMD1A
13435	FXYD7
13435	FXYD1
13435	FXYD3
13435	LOC100128675
13435	LGI4
13435	SCN1B
13435	HPN
13435	FXYD5
13435	GRAMD1A
13436	FFAR3
13436	LSR
13436	FFAR1
13436	USF2
13436	MAG
13436	FAM187B
13436	CD22
13436	HAMP
13437	KRTDAP
13437	DMKN
13437	HAUS5
13437	ATP4A
13437	FFAR2
13437	SBSN
13437	TMEM147
13437	GAPDHS
13438	PSENEN
13438	TMEM149
13438	HAUS5
13438	COX6B1
13438	ARHGAP33
13438	U2AF1L4
13438	MLL4
13438	RBM42
13438	PRODH2
13438	UPK1A
13438	ZBTB32
13438	LIN37
13438	ETV2
13438	C19orf55
13438	HSPB6
13439	C19orf46
13439	LRFN3
13439	NFKBID
13439	TYROBP
13439	HCST
13439	CLIP3
13439	ALKBH6
13439	APLP1
13439	NPHS1
13439	SDHAF1
13439	KIRREL2
13440	ZNF146
13440	TBCB
13440	CLIP3
13440	CAPNS1
13440	POLR2I
13440	THAP8
13440	COX7A1
13440	WDR62
13440	ZNF565
13441	ZFP82
13441	ZNF146
13441	ZFP14
13441	LOC100134317
13442	ZFP82
13442	ZNF260
13442	ZNF529
13442	LOC728752
13442	LOC644189
13442	ZNF382
13442	ZNF566
13443	ZNF567
13443	ZNF850
13443	ZNF461
13443	ZNF382
13444	ZNF345
13444	ZNF568
13444	ZNF829
13444	ZNF790
13445	ZNF420
13445	ZNF585B
13445	ZNF585A
13446	ZNF527
13446	HKR1
13446	ZNF383
13446	LOC284412
13446	ZNF569
13447	ZNF571
13447	ZNF570
13447	ZNF793
13447	ZNF540
13447	ZNF569
13448	ZFP30
13448	ZNF607
13448	ZNF573
13448	ZNF781
13449	SIPA1L3
13449	LOC728853
13449	WDR87
13450	SIPA1L3
13450	DPF1
13451	SPRED3
13451	PPP1R14A
13451	RASGRP4
13451	YIF1B
13451	C19orf33
13451	DPF1
13451	PSMD8
13451	KCNK6
13451	SPINT2
13451	FAM98C
13451	GGN
13451	CATSPERG
13452	MAP4K1
13452	RASGRP4
13452	RYR1
13453	LGALS7
13453	MAP4K1
13453	ACTN4
13453	CAPN12
13453	LGALS4
13453	LGALS7B
13453	EIF3K
13453	ECH1
13454	FBXO17
13454	NFKBIB
13454	SARS2
13454	SIRT2
13454	ECH1
13454	HNRNPL
13454	MRPS12
13454	RINL
13455	FBXO27
13455	SYCN
13455	PAK4
13455	PAPL
13455	NCCRP1
13456	PAF1
13456	PLEKHG2
13456	IL28A
13456	IL29
13456	IL28B
13456	GMFG
13456	MED29
13456	SAMD4B
13456	LRFN1
13456	ZFP36
13457	PLEKHG2
13457	LGALS13
13457	DLL3
13457	SELV
13457	EID2B
13457	RPS16
13457	TIMM50
13457	EID2
13457	SUPT5H
13458	CLC
13458	LGALS16
13458	LGALS17A
13458	LGALS14
13458	LOC100129935
13458	LEUTX
13459	FBL
13459	PSMC4
13459	FCGBP
13459	DYRK1B
13459	ZNF546
13460	ZNF780B
13460	ZNF780A
13460	ZNF546
13460	MAP3K10
13461	PRX
13461	TTC9B
13461	PLD3
13461	HIPK4
13461	AKT2
13461	CNTD2
13461	C19orf47
13461	MIR641
13461	MAP3K10
13462	LTBP4
13462	SERTAD3
13462	PRX
13462	SHKBP1
13462	SERTAD1
13462	SPTBN4
13462	BLVRB
13463	RAB4B
13463	MIA-RAB4B
13463	ADCK4
13463	ITPKC
13463	EGLN2
13463	LTBP4
13463	C19orf54
13463	NUMBL
13463	RAB4B-EGLN2
13463	SNRPA
13463	MIA
13464	EGLN2
13464	CYP2B7P1
13464	RAB4B-EGLN2
13464	CYP2A6
13464	CYP2B6
13464	CYP2A7
13465	CYP2S1
13465	CYP2F1
13465	CYP2A13
13465	CYP2B6
13466	B9D2
13466	HNRNPUL1
13466	AXL
13466	CCDC97
13466	TMEM91
13466	CYP2S1
13466	BCKDHA
13466	EXOSC5
13466	TGFB1
13467	CEACAM21
13467	ATP5SL
13467	BCKDHA
13467	B3GNT8
13467	C19orf69
13468	CEACAM7
13468	CEACAM6
13468	CEACAM5
13468	CEACAM4
13468	CEACAM3
13469	CD79A
13469	DMRTC2
13469	GRIK5
13469	ATP1A3
13469	ARHGEF1
13469	RABAC1
13469	LYPD4
13469	CEACAM3
13469	RPS19
13470	MIR4323
13470	ZNF574
13470	DEDD2
13470	GRIK5
13470	POU2F2
13471	TMEM145
13471	ZNF526
13471	PAFAH1B3
13471	GSK3A
13471	ERF
13471	CIC
13471	CNFN
13471	MEGF8
13471	LIPE
13471	PRR19
13471	DEDD2
13472	CXCL17
13472	LIPE
13472	CEACAM8
13472	CEACAM1
13473	PSG3
13473	PSG8
13474	PSG10P
13474	LOC100289650
13474	PSG6
13474	PSG7
13474	PSG1
13475	PSG5
13475	PSG2
13475	PSG4
13475	PSG11
13476	LOC284344
13476	CD177
13476	PSG9
13476	PSG4
13476	TEX101
13476	PRG1
13477	ETHE1
13477	ZNF576
13477	XRCC1
13477	ZNF575
13477	LYPD3
13477	TEX101
13477	LOC390940
13477	PHLDB3
13477	IRGQ
13478	CADM4
13478	IRGC
13478	SRRM5
13478	LYPD5
13478	KCNN4
13478	C19orf61
13478	ZNF428
13478	PLAUR
13479	ZNF45
13479	LYPD5
13479	ZNF221
13479	ZNF230
13479	ZNF283
13479	ZNF404
13479	ZNF155
13480	ZNF222
13480	ZNF284
13480	ZNF223
13480	ZNF230
13480	ZNF224
13480	ZNF234
13480	ZNF225
13480	ZNF226
13480	LOC100379224
13481	ZNF235
13481	ZNF227
13481	ZNF285
13481	ZFP112
13481	ZNF233
13482	CEACAM20
13482	ZNF180
13482	ZNF229
13482	CEACAM22P
13483	PVR
13483	CEACAM16
13483	CBLC
13483	CEACAM19
13483	BCL3
13484	APOE
13484	BCAM
13484	TOMM40
13484	APOC1P1
13484	APOC2
13484	APOC1
13484	CLPTM1
13484	APOC4
13484	PVRL2
13484	RELB
13485	BLOC1S3
13485	NKPD1
13485	CLASRP
13485	GEMIN7
13485	ZNF296
13485	RELB
13485	TRAPPC6A
13486	EXOC3L2
13486	KLC3
13486	CKM
13486	ERCC2
13486	PPP1R13L
13486	MARK4
13487	GPR4
13487	CD3EAP
13487	PPM1N
13487	FOSB
13487	VASP
13487	ERCC1
13487	OPA3
13487	RTN2
13487	PPP1R13L
13488	DMPK
13488	RSPH6A
13488	SIX5
13488	QPCTL
13488	MIR642B
13488	MIR642A
13488	FBXO46
13488	EML2
13488	MIR330
13488	SNRPD2
13488	DMWD
13488	GIPR
13489	CCDC61
13489	NOVA2
13489	MYPOP
13489	SYMPK
13489	RSPH6A
13489	NANOS2
13489	IRF2BP1
13489	FOXA3
13490	CCDC61
13490	IGFL2
13490	MIR769
13490	PGLYRP1
13490	IGFL3
13490	IGFL4
13491	DKFZp434J0226
13491	HIF3A
13491	IGFL1
13491	PPP5C
13492	PNMAL2
13492	CALM3
13492	CCDC8
13492	PNMAL1
13493	MIR320E
13493	GNG8
13493	SLC1A5
13493	FKRP
13493	CALM3
13493	PRKD2
13493	DACT3
13493	STRN4
13493	PTGIR
13494	SNAR-E
13494	GRLF1
13494	AP2S1
13495	ZC3H4
13495	NPAS1
13495	GRLF1
13495	TMEM160
13495	SAE1
13496	CCDC9
13496	MIR3191
13496	PRR24
13496	BBC3
13496	C5AR1
13496	MIR3190
13496	MEIS3
13496	DHX34
13496	GPR77
13496	SAE1
13497	KPTN
13497	ZNF541
13497	NAPA
13497	SLC8A2
13497	MEIS3
13498	SNORD23
13498	SEPW1
13498	GLTSCR1
13498	TPRX1
13498	EHD2
13498	GLTSCR2
13499	SNAR-A5
13499	SNAR-A11
13499	SNAR-A4
13499	SNAR-A14
13499	SNAR-A6
13499	BSPH1
13499	SULT2A1
13499	SNAR-A1
13499	SNAR-A8
13499	SNAR-A7
13499	CRX
13499	SNAR-C5
13499	SNAR-A10
13499	SNAR-C3
13499	SNAR-A13
13499	SNAR-A9
13499	SNAR-A2
13499	SNAR-C4
13499	SNAR-A3
13499	SNAR-A12
13499	SNAR-C2
13499	ELSPBP1
13499	SNAR-C1
13500	CABP5
13500	LIG1
13500	PLA2G4C
13500	ELSPBP1
13501	CCDC114
13501	SYNGR4
13501	ZNF114
13501	GRIN2D
13501	KDELR1
13501	TMEM143
13501	EMP3
13501	CARD8
13502	SULT2B1
13502	FAM83E
13502	KCNJ14
13502	GRIN2D
13502	LMTK3
13502	CYTH2
13502	GRWD1
13503	FAM83E
13503	FUT2
13503	SEC1
13503	CA11
13503	IZUMO1
13503	BCAT2
13503	MAMSTR
13503	NTN5
13503	FUT1
13503	DBP
13503	RPL18
13503	FGF21
13503	RASIP1
13503	SPACA4
13503	SPHK2
13504	NUCB1
13504	PPP1R15A
13504	PLEKHA4
13504	RUVBL2
13504	HSD17B14
13504	BCAT2
13504	BAX
13504	TULP2
13504	DHDH
13504	GYS1
13504	FTL
13505	CGB2
13505	LHB
13505	LIN7B
13505	CGB8
13505	CGB7
13505	CGB1
13505	HRC
13505	SNRNP70
13505	C19orf73
13505	NTF4
13505	SNAR-G1
13505	RUVBL2
13505	CGB
13505	CGB5
13505	KCNA7
13505	SNAR-G2
13505	PPFIA3
13505	TRPM4
13506	DKKL1
13506	TEAD2
13506	MIR4324
13506	SLC6A16
13506	CCDC155
13506	CD37
13506	TRPM4
13507	RCN3
13507	MIR150
13507	RPS11
13507	SNORD35A
13507	LOC645971
13507	ALDH16A1
13507	PRR12
13507	SNORD34
13507	SLC17A7
13507	PIH1D1
13507	SNORD33
13507	FCGRT
13507	CCDC155
13507	FLT3LG
13507	SNORD35B
13507	RPL13A
13507	RPL13AP5
13507	NOSIP
13507	PTH2
13507	PRRG2
13507	SNORD32A
13508	C19orf76
13508	SCAF1
13508	IRF3
13508	RRAS
13508	AP2A1
13508	CPT1C
13508	BCL2L12
13508	PRR12
13508	TSKS
13508	PRMT1
13509	VRK3
13509	ATF5
13509	AKT1S1
13509	PTOV1
13509	MED25
13509	SIGLEC16
13509	SIGLEC11
13509	AP2A1
13509	IL4I1
13509	TBC1D17
13509	PNKP
13509	NUP62
13509	FUZ
13510	SNAR-B1
13510	ZNF473
13510	SNAR-A5
13510	SNAR-D
13510	SNAR-A11
13510	SNAR-A4
13510	SNAR-A14
13510	IZUMO2
13510	SNAR-A6
13510	FLJ26850
13510	SNAR-A8
13510	SNAR-A7
13510	VRK3
13510	SNAR-A10
13510	MYH14
13510	SNAR-A9
13510	SNAR-B2
13510	SNAR-A3
13511	NR1H2
13511	NAPSB
13511	NAPSA
13511	MYH14
13511	POLD1
13511	KCNC3
13512	FAM71E1
13512	SPIB
13512	MYBPC2
13512	ASPDH
13512	JOSD2
13512	C19orf63
13512	LRRC4B
13512	POLD1
13513	ACPT
13513	GPR32
13513	SYT3
13513	SHANK1
13513	C19orf48
13513	SNORD88C
13513	SNORD88A
13513	LOC342918
13513	SNAR-F
13513	SNORD88B
13513	CLEC11A
13514	KLKP1
13514	KLK6
13514	KLK2
13514	KLK15
13514	KLK1
13514	KLK5
13514	KLK4
13514	KLK7
13514	KLK8
13514	KLK3
13514	KLK9
13515	KLK13
13515	KLK12
13515	KLK10
13515	SIGLECP3
13515	KLK11
13515	KLK14
13515	SIGLEC7
13515	KLK9
13515	CTU1
13515	SIGLEC9
13516	ETFB
13516	CD33
13516	C19orf75
13516	VSIG10L
13516	LOC147646
13516	NKG7
13516	CLDND2
13516	LIM2
13516	IGLON5
13517	ZNF175
13517	SIGLEC8
13517	LOC100129083
13517	SIGLEC6
13517	CEACAM18
13517	SIGLEC12
13517	FLJ30403
13517	SIGLEC10
13518	FPR3
13518	FPR1
13518	HAS1
13518	SIGLEC5
13518	FPR2
13518	MIR125A
13518	NCRNA00085
13518	SIGLEC14
13518	MIR99B
13518	MIRLET7E
13519	ZNF577
13519	FPR3
13519	ZNF613
13519	ZNF350
13519	ZNF649
13519	ZNF615
13520	ZNF836
13520	ZNF616
13520	ZNF432
13520	ZNF614
13520	PPP2R1A
13520	ZNF841
13520	ZNF615
13521	ZNF880
13521	ZNF766
13521	ZNF610
13521	ZNF528
13521	ZNF480
13521	MIR643
13521	PPP2R1A
13522	ZNF137P
13522	ZNF534
13522	ZNF701
13522	ZNF808
13522	ZNF528
13522	ZNF578
13523	ZNF611
13523	ZNF600
13523	ZNF28
13523	ZNF83
13524	ZNF816-ZNF321
13524	ZNF816
13524	ZNF320
13524	ZNF702P
13524	ZNF468
13524	ZNF321
13524	ZNF28
13525	HERV-V2
13525	ZNF160
13525	ZNF415
13525	ZNF347
13525	HERV-V1
13525	ZNF665
13526	VN1R2
13526	LOC646508
13526	ZNF677
13526	ZNF845
13526	ZNF525
13526	ZNF765
13526	VN1R4
13526	BIRC8
13527	LOC284379
13527	LOC147804
13527	ZNF331
13527	ZNF761
13527	ZNF765
13527	ZNF813
13528	MIR524
13528	MIR518D
13528	MIR520G
13528	MIR519D
13528	MIR526A1
13528	MIR520A
13528	MIR519C
13528	MIR518B
13528	MIR518E
13528	MIR512-2
13528	MIR517B
13528	MIR371
13528	MIR522
13528	MIR521-2
13528	MIR520C
13528	MIR516B2
13528	MIR523
13528	MIR526A2
13528	MIR519A1
13528	MIR518C
13528	MIR519A2
13528	MIR498
13528	MIR519B
13528	MIR520B
13528	MIR1283-1
13528	MIR526B
13528	MIR1283-2
13528	MIR517A
13528	MIR372
13528	MIR1323
13528	MIR515-1
13528	MIR520D
13528	MIR521-1
13528	MIR518A2
13528	MIR512-1
13528	MIR517C
13528	MIR516A1
13528	MIR520H
13528	MIR520E
13528	DPRX
13528	MIR525
13528	MIR373
13528	MIR516B1
13528	MIR516A2
13528	MIR527
13528	MIR520F
13528	NLRP12
13528	MIR519E
13528	MIR515-2
13528	MIR518F
13528	MIR518A1
13529	CACNG6
13529	CACNG7
13529	MIR935
13529	PRKCG
13529	MYADM
13529	CACNG8
13529	NLRP12
13530	PRPF31
13530	NDUFA3
13530	TFPT
13530	CACNG6
13530	CNOT3
13530	OSCAR
13530	VSTM1
13530	RPS9
13530	TMC4
13530	TSEN34
13530	MBOAT7
13530	TARM1
13530	LENG1
13531	LAIR1
13531	LILRA3
13531	LILRA6
13531	LILRA5
13531	LILRB5
13531	LILRB2
13531	LILRA4
13531	RPS9
13531	LILRB3
13532	KIR3DX1
13532	CDC42EP5
13532	LENG9
13532	LILRA1
13532	TTYH1
13532	LENG8
13532	LAIR2
13532	LILRA2
13533	LILRB4
13533	KIR2DL1
13533	LILRB1
13533	LILRP2
13533	KIR2DL3
13533	KIR3DL3
13533	LILRA1
13534	KIR2DL4
13534	KIR2DS4
13534	KIR3DL1
13534	NLRP7
13534	NCR1
13534	NLRP2
13534	KIR3DL2
13534	FCAR
13535	SYT5
13535	TNNI3
13535	PTPRH
13535	EPS8L1
13535	RDH13
13535	NLRP2
13535	TNNT1
13535	C19orf51
13535	PPP1R12C
13535	GP6
13536	BRSK1
13536	TMEM86B
13536	PTPRH
13536	TMEM190
13536	TMEM150B
13536	HSPBP1
13536	COX6B2
13536	PPP6R1
13536	FAM71E2
13536	RPL28
13536	IL11
13536	LOC388564
13536	SUV420H2
13537	LOC100130827
13537	UBE2S
13537	SHISA7
13537	SSC5D
13537	ZNF579
13537	ISOC2
13537	FIZ1
13537	SBK2
13537	ZNF628
13537	NAT14
13538	ZNF581
13538	NLRP9
13538	EPN1
13538	NLRP11
13538	FIZ1
13538	ZNF784
13538	ZNF524
13538	ZNF580
13538	CCDC106
13538	RFPL4A
13538	ZNF865
13538	U2AF2
13539	NLRP13
13539	NLRP4
13539	NLRP11
13539	NLRP8
13540	ZNF787
13540	ZSCAN5B
13540	ZNF444
13540	NLRP5
13540	GALP
13541	ZSCAN5A
13541	ZNF542
13541	LOC386758
13541	ZNF582
13542	ZNF71
13542	ZNF667
13542	ZNF583
13542	LOC100128252
13542	ZFP28
13542	LOC386758
13542	ZNF470
13542	ZNF471
13543	ZNF71
13543	ZIM2
13543	ZNF835
13543	LOC147670
13544	MIMT1
13544	PEG3-AS1
13544	PEG3
13544	ZIM2
13545	ZIM3
13545	DUXA
13545	USP29
13545	ZNF264
13546	ZNF460
13546	AURKC
13546	ZNF264
13546	ZNF547
13546	ZNF805
13546	ZNF543
13546	TRAPPC2P1
13546	ZNF548
13546	ZNF304
13547	ZNF549
13547	ZNF773
13547	ZIK1
13547	ZNF550
13547	ZNF749
13547	VN1R1
13547	ZNF772
13547	ZNF416
13547	ZNF17
13547	ZNF548
13547	ZNF419
13548	ZNF211
13548	ZSCAN4
13548	ZNF586
13548	ZNF671
13548	ZNF134
13548	ZNF551
13548	ZNF776
13548	ZNF154
13548	ZNF530
13549	ZNF587
13549	ZNF417
13549	C19orf18
13549	ZNF418
13549	ZNF256
13549	ZNF552
13549	FKBP1AP1
13549	ZNF606
13549	ZNF814
13550	ZNF135
13550	ZNF274
13550	ZSCAN18
13550	ZNF329
13550	ZNF606
13550	ZSCAN1
13550	LOC100128398
13551	ZNF837
13551	ZNF497
13551	LOC646862
13551	A1BG-AS1
13551	RPS5
13551	ZNF274
13551	ZNF544
13551	A1BG
13551	ZSCAN22
13551	ZNF8
13552	ZNF132
13552	ZBTB45
13552	MGC2752
13552	MZF1
13552	ZNF446
13552	ZNF324B
13552	LOC100131691
13552	CHMP2A
13552	LOC646862
13552	ZNF324
13552	SLC27A5
13552	UBE2M
13552	ZNF584
13552	TRIM28
13554	DEFB127
13554	C20orf96
13554	DEFB132
13554	DEFB129
13554	DEFB126
13554	DEFB128
13554	DEFB125
13555	ZCCHC3
13555	RBCK1
13555	TRIB3
13555	SOX12
13555	C20orf96
13555	TBC1D20
13555	NRSN2
13556	TCF15
13556	SCRT2
13556	CSNK2A1
13556	SRXN1
13557	FAM110A
13557	C20orf54
13557	SCRT2
13558	ANGPT4
13558	RSPO4
13559	C20orf46
13559	RAD21L1
13559	C20orf202
13559	SNPH
13559	PSMF1
13560	FKBP1A
13560	SDCBP2
13560	FKBP1A-SDCBP2
13560	SNPH
13560	NSFL1C
13561	SIRPB2
13561	SIRPD
13561	SIRPB1
13561	SIRPG
13562	LOC100289473
13563	PDYN
13563	SIRPA
13564	STK35
13565	TGM3
13565	SNORD119
13565	SNRPB
13565	TGM6
13566	SNORD56
13566	ZNF343
13566	MIR1292
